I,Q
-0.785693147144184,2.53597561661714
0.403243100052992,0.9152376894390151
1.12216848808009,-0.839036531978838
1.06241657782224,-2.3103757453441602
0.14635858072885702,-3.14828272553741
-1.4569907657955299,-3.1662339834709603
-3.38969549923968,-2.3925014459365
-5.212622573382159,-1.05832812469066
-6.52643522985183,0.472578941310271
-7.06888045036062,1.81124485620908
-6.76315739725416,2.65445349750091
-5.7107145759180895,2.8663793411510303
-4.1400957682571295,2.5075882483981897
-2.33516415927313,1.8050349426370902
-0.567923357178636,1.07484730526999
0.946087173218717,0.623371664323765
2.06419453577423,0.657072853100404
2.7111027746608203,1.22729609230858
2.8646086957203796,2.22363010404704
2.54512352384747,3.4140200944725603
1.8149639490112601,4.51599477855339
0.7843370597121049,5.27557039120651
-0.38588543676735804,5.53050269259877
-1.4956626856853,5.24179009188563
-2.33726668929081,4.48867031647808
-2.74281547661512,3.43374431587804
-2.6342480771502603,2.27265928971497
-2.05702065617176,1.18493986060302
-1.18116556999883,0.299155205216112
-0.263099852949528,-0.32139088305963903
0.42452941431059,-0.673916330502437
0.674832076564683,-0.799372576777915
0.413777962454142,-0.762429864477469
-0.271522855283549,-0.63514365213465
-1.15549164403344,-0.48703346006109505
-1.9428055280219,-0.38004106357753503
-2.36202649754333,-0.364441829993601
-2.2535054005375903,-0.47221088033305103
-1.62194254567139,-0.707194960019235
-0.6354773631502569,-1.03518707109361
0.4287021238524,-1.3796755137858898
1.2738534644228001,-1.6290838099226
1.67782169148359,-1.6582714142240902
1.5599754311512002,-1.36180883098718
0.998911902050877,-0.6910083239689729
0.19643843395388602,0.316852530552916
-0.597746607901321,1.52851512746058
-1.17277144680721,2.73099754799164
-1.4235792847572601,3.67372736186296
-1.37513925673003,4.12782618056975
-1.15712713538401,3.9473866839960197
-0.9407564647480681,3.1153314867763497
-0.863201195354283,1.75941295665457
-0.9691122815536859,0.13148967236950002
-1.19170028967921,-1.44671047333048
-1.3804669160123701,-2.6585127612902797
-1.36473866549716,-3.2687908910748895
-1.02840808358365,-3.18187622434426
-0.36684299181234103,-2.46527812000059
0.496593231902979,-1.33250334818105
1.3420119957506098,-0.089001974260439
1.922229132394,0.945096803400533
2.04544467455069,1.51582793185469
1.64193761774757,1.49937134889669
0.7910063835464449,0.933143439835341
-0.301327593659022,0.006330859468201
-1.36576414843984,-0.987708329457236
-2.15185429352987,-1.72544353783168
-2.5003847513280504,-1.93551546257156
-2.3820311229174402,-1.4694265431023301
-1.8912644080295098,-0.343353810860301
-1.20097517776279,1.2593657394161801
-0.497056009720433,3.02631459017915
0.081794979621647,4.58628566115323
0.477522423140624,5.5956075647157295
0.709632089761095,5.82008077485645
0.840782758587353,5.19253815968899
0.9285638703258001,3.8312891874478
0.9858363950007221,2.0137937420211798
0.967648909599686,0.110876834294514
0.7910079396009551,-1.50296841470264
0.37944735705409005,-2.5408183929607904
-0.286796915666956,-2.8723795734837196
-1.13758987796063,-2.5520875147774404
-2.0133882736173,-1.7978209308191802
-2.70314530949971,-0.925124019256479
-3.00827333059599,-0.254534157597623
-2.81007973438628,-0.017976326688834
-2.11528954474939,-0.291434963847753
-1.0612763622893602,-0.97437641362881
0.122968973636585,-1.82316254637683
1.18764457204406,-2.5295811298947504
1.94000165980938,-2.82140574784978
2.30135422234328,-2.55412456106598
2.32260784467802,-1.7644637668036
2.15291140558516,-0.667145927510425
1.97357250556567,0.406441919557306
1.9225807406431499,1.11048751221434
2.0388262903015,1.19679935525267
2.24776712395897,0.600946870913217
2.39447155682346,-0.526563607317473
2.3115373010661,-1.8568075318066
1.89538979085508,-2.97820246474183
1.16039451077367,-3.5236485481913897
0.24792247943995202,-3.28991374302519
-0.615630891407955,-2.31097829937324
-1.19805313513509,-0.8602327055972959
-1.34867053014466,0.621867863869186
-1.06010833307289,1.65456834467028
-0.478839552110169,1.86007409607581
0.142746225975141,1.0792131892466101
0.537993281428632,-0.576840091720823
0.529051561850779,-2.75562348472402
0.102829845013456,-4.964877212402
-0.570808684876815,-6.71525944481302
-1.18950309609639,-7.6599710590236105
-1.42358129233934,-7.68796710608385
-1.04106163644472,-6.94233482404937
-0.008218915208524,-5.7594886406925605
1.47233699286073,-4.55028395227302
3.0039901590419,-3.6626833617939196
4.10937453970457,-3.2711437168546995
4.37986932204591,-3.32860136145411
3.6125876557459504,-3.5958719322717805
1.88844826690385,-3.73740457600882
-0.436744819040673,-3.4502041714001703
-2.82794642815818,-2.5816973019837803
-4.72419018396942,-1.1960371228519
-5.70115881339925,0.434409982132781
-5.59128558341473,1.9106021921126501
-4.52363798376887,2.8350574695047097
-2.87232579587796,2.9445925592190605
-1.13216512618155,2.20344089496102
0.236349025219788,0.825272560529507
0.941849193227819,-0.784314328513349
0.9341199932304,-2.14741679101133
0.39316177612402103,-2.85799106711845
-0.35640256608030196,-2.70506621557222
-0.972547859835277,-1.73632328502482
-1.219038331543,-0.24252578783801498
-1.04237892739493,1.33154834197409
-0.578146759225784,2.52107995089345
-0.08792986588316501,2.9781052802165098
0.147641425758173,2.56958442828012
-0.060234695481839004,1.4082786065158401
-0.7337949441041131,-0.190091933965721
-1.71613197271274,-1.80694733292761
-2.7240740555585403,-3.0449905485052797
-3.44660725274953,-3.63772619901898
-3.6533445004188296,-3.5126963201787897
-3.27481178154776,-2.7932823340151502
-2.4269862280385,-1.74402969167998
-1.37244642988438,-0.6814172166038159
-0.432460355576628,0.119463769489457
0.119328000812169,0.493864314220761
0.145668026112378,0.41451469028280796
-0.311877147253872,-0.024993487332013002
-1.0490854162174899,-0.6581706337244091
-1.7661224294334599,-1.3041711370505098
-2.16151252295362,-1.8160908025209899
-2.02174036405206,-2.10558445175168
-1.27876071496825,-2.14168359340357
-0.020217545933656,-1.9322201165917499
1.54626250347233,-1.50191960574507
3.1587028227327902,-0.8801039635289449
4.57248147632094,-0.103949275839837
5.61526916418202,0.766321095013442
6.21103271866743,1.63173731134307
6.37142605823184,2.35224685138009
6.164332728433079,2.76726008342973
5.675683165374839,2.73886074121884
4.98016658388143,2.20611509597433
4.13005673172857,1.23068889173364
3.16220263005274,0.012753032934924
2.1152309179610502,-1.13664998988645
1.04531186690211,-1.86675159599348
0.030631100928249,-1.88566352369415
-0.839162689873174,-1.05795186001755
-1.48467848699989,0.5312112098244169
-1.86013943632245,2.57075140739717
-1.9675248498151199,4.58624507780662
-1.85424238636653,6.05819709148536
-1.59404517995422,6.564909659746661
-1.25828669914835,5.90842686446635
-0.889227562393826,4.184305387302761
-0.486916207271777,1.7708937460601801
-0.01606324162338,-0.762768388922811
0.568752881061163,-2.80653287218624
1.2890680612570702,-3.87402395384832
2.11363947958179,-3.73486185305093
2.94765588487534,-2.47516901771489
3.6468333463987204,-0.468365298480441
4.05394785608521,1.73492715561237
4.046546319309289,3.56481571453405
3.5795813409349804,4.59077611507766
2.7075570098518096,4.63433057129172
1.57731170777275,3.80387279012728
0.392516028170343,2.44408403991854
-0.639260712381168,1.01854487025171
-1.3600231382425099,-0.036089627628602
-1.69836773055414,-0.438683823236352
-1.67890792087642,-0.13647983073953898
-1.4026200267758602,0.6973078772130741
-1.00654164283978,1.73625211800845
-0.617860514251361,2.6169603165378503
-0.318427034424578,3.0593958795790197
-0.130919187911457,2.9524270766464
-0.029241285358604,2.37879799571134
0.033423231006933,1.57457082857176
0.091730681779697,0.8397042292311551
0.144386347415145,0.431733536699899
0.149071219451,0.478723380300754
0.037855868365527,0.9397844855533031
-0.253424082979049,1.62450446777233
-0.753872866644435,2.26255009299832
-1.4370321258226602,2.5982230678059297
-2.21956132533239,2.47724926506512
-2.97997191468349,1.8967633698519901
-3.59057446182715,1.00274001195977
-3.9509174906073,0.037286833447166
-4.01080599060307,-0.7449658718670971
-3.7754643734139197,-1.16226374823442
-3.2926789760770396,-1.16397531994653
-2.6288515917015,-0.842646815503444
-1.8449456330023999,-0.39687179748053697
-0.982683957632432,-0.058640270820536
-0.066339903458788,-0.010504515043753
0.8818647055395761,-0.32080460892152396
1.82130933669333,-0.918582668596641
2.67901122376345,-1.61612684550511
3.35166254653196,-2.17106414296118
3.72674627282925,-2.3669537012598
3.71741187568932,-2.0856405301866503
3.29882191159586,-1.3478940683837901
2.53113933305554,-0.309732449120112
1.55761154321576,0.783503929716317
0.574477432402654,1.66976909605755
-0.22019135561336,2.14611631816868
-0.682985063980454,2.12418440074695
-0.767846217921998,1.6494450995358
-0.539270173847511,0.880615085774944
-0.1497983022445,0.038395632608787
0.212091679789072,-0.65834200068248
0.38680573565618204,-1.0484063484147401
0.299049002867605,-1.06019205642476
-0.015773473893279998,-0.71314663784791
-0.42413254320089905,-0.09313478868970398
-0.742314888701109,0.685643819075846
-0.803382692034532,1.5164955952828698
-0.5195468474342659,2.32114376878881
0.082646217724888,3.0505715559213997
0.867745642893022,3.66967366261673
1.63660271707221,4.13652803741778
2.19611720913661,4.38928238633994
2.42894558344302,4.3502436837953
2.3378024249233302,3.9490714862353498
2.04727898219381,3.15797931967176
1.76077998718868,2.02509163154526
1.6861987673301602,0.690404303386133
1.9556636938095102,-0.6268212313203669
2.56783246010371,-1.67113941055524
3.37443848770683,-2.21531935384189
4.1182076555289795,-2.12793570269582
4.5117390207944705,-1.42253964700345
4.3324741008686605,-0.270432156274946
3.50251162766162,1.030929071444
2.12609810170859,2.12843856948749
0.47093609447252,2.70474774656958
-1.10236196632499,2.56498125223823
-2.24134131436825,1.69328663548866
-2.70182605850394,0.261760864563432
-2.41575974700019,-1.4120684225788898
-1.50578901073823,-2.94793225073726
-0.242742457596868,-4.00252146268174
1.03962739847962,-4.35806828287315
2.0449560473693102,-3.97514786543477
2.5978218687370003,-2.99583278821191
2.6849759872498002,-1.69804776834543
2.4430318261592197,-0.416031790912082
2.09897763896939,0.549057068011351
1.8848520544067502,1.00278929048165
1.9554813667838,0.8959294474850189
2.33607992185724,0.319943189483777
2.91576595828223,-0.534971262909598
3.4874573242275804,-1.44320003979094
3.8194522708714502,-2.20739986502537
3.7342033087124498,-2.7036677340142603
3.16834255243253,-2.89719219228834
2.19504708234278,-2.82808449875287
1.0026959450686599,-2.57687955207343
-0.16196839504998,-2.22488183649615
-1.06698805785545,-1.82448715221909
-1.56116416327026,-1.38925945450185
-1.61279909820215,-0.9051111395380671
-1.31077485171162,-0.35560704030226703
-0.8299166912161191,0.250820605213761
-0.373585610106324,0.8643325782097779
-0.11261018895675001,1.39595748422488
-0.139352100760791,1.73931933493083
-0.44945619067728804,1.80472254050773
-0.9541103499812451,1.5533760070234202
-1.51583713389225,1.0188830565690101
-1.99413926420653,0.307167595936351
-2.28565000500544,-0.42669891240465396
-2.34691927975872,-1.0183478932402
-2.1950051508722197,-1.33839555930235
-1.8889839185600599,-1.32723849876242
-1.5015876271070998,-1.00947418389444
-1.09250483443871,-0.48370030349137805
-0.6929426206902931,0.108608731627058
-0.30584697157693197,0.624910544042519
0.08021993635817201,0.960871956643965
0.470784046843717,1.07535108814871
0.848231882154657,0.9945365786096461
1.1657047427588,0.7957474280121279
1.3556876414125398,0.577818133667759
1.35102927776542,0.428661530631124
1.11107095387092,0.400461645504189
0.643114327093119,0.499333867740982
0.010527100655304,0.690729231922238
-0.6769453170717681,0.916466435369826
-1.28905223786614,1.1159479434961201
-1.70972284224588,1.24385588138179
-1.8697052896823299,1.2792119266356599
-1.7663552726807399,1.2248385102239
-1.4634766628686,1.10017630425779
-1.0703745861949001,0.9325117817373569
-0.7061086212596159,0.7512079609687871
-0.46009566789211503,0.586891647798803
-0.36193767906916,0.47405593056303597
-0.370920473778398,0.452893607907508
-0.38964869252326795,0.565747466861106
-0.29852823414067897,0.84576268840619
-0.0007146740519295001,1.29939410524402
0.536949984448046,1.88866567659986
1.2611030554483098,2.52152794064225
2.03622918426076,3.05786477165833
2.6770847904041,3.3344020468188202
3.00099719772002,3.20512786890994
2.88488063620659,2.5871203199104196
2.3092421095916,1.4975086144779501
1.3743568912292201,0.06764692490659
0.281559311227128,-1.47401906258088
-0.71697424169531,-2.8497441180241703
-1.38662870845904,-3.80013937493954
-1.57731489208278,-4.15320566268828
-1.2688573393830698,-3.87391818819784
-0.580362397322788,-3.07784338162332
0.260502663604054,-2.00233250865045
0.9803998548084291,-0.941734414093302
1.33754091427392,-0.164715899521863
1.19069814918801,0.16174879193001898
0.539575888852827,0.018270851342195
-0.475485903432621,-0.465921049779216
-1.61433049026387,-1.05777411310956
-2.6059886018880802,-1.4974533711875502
-3.22512862583478,-1.5834814170370501
-3.35323590247274,-1.23880163341493
-3.00685285570247,-0.536318828835455
-2.3256441346954198,0.324705048671311
-1.5255076860137602,1.08414653808716
-0.8324516401901461,1.5073744251218801
-0.418198062581068,1.4643139863867698
-0.356918363642423,0.975084109418977
-0.614860368040318,0.206695210577806
-1.0735828361832,-0.578826394425613
-1.57680612657628,-1.10854319943659
-1.98402474887732,-1.18777636755067
-2.2131058357666102,-0.765146754822586
-2.25912666227008,0.048169742521230005
-2.18566278642548,1.01189044885917
-2.09433613027528,1.83251702163802
-2.08530250987835,2.25740231456086
-2.22324997063779,2.15651401955479
-2.52002577340755,1.56510387069986
-2.9377992468891003,0.672959040080131
-3.40860124481451,-0.236835567675832
-3.86025983527561,-0.88023851435103
-4.237308235228451,-1.06599815060639
-4.5087479935875905,-0.760314882489242
-4.66110563906174,-0.10096967368940699
-4.6822471345372,0.644521910816931
-4.54595130325107,1.1642950246005
-4.20731827682635,1.20458091966242
-3.61451825262883,0.656987068798255
-2.73489277325372,-0.397243148812175
-1.58601088832321,-1.70074645594268
-0.258098022408977,-2.88837601482716
1.0846654954083998,-3.59060176324156
2.23006313979211,-3.54149755004952
2.9673423856874996,-2.65941134895821
3.1471024315038,-1.07658380619684
2.73264858140322,0.890890531182975
1.8244817797521602,2.82395814956683
0.6468022267584319,4.30910727629137
-0.503368414670183,5.0439094713916
-1.33146589954562,4.91075343773476
-1.62335605312271,3.99981070241388
-1.3024155437335398,2.5771066006112804
-0.44801921054597205,1.00883831436322
0.7303910407843579,-0.33560029721378
1.9555087018250301,-1.17503156539149
2.96111487293752,-1.3787942924997099
3.5633306307117203,-0.9859015112823399
3.70288119581849,-0.179617021270985
3.4471801394829797,0.7720803590792009
2.95452638637801,1.5916785569798
2.41489678867715,2.06222678249575
1.9885596789418,2.0751044976360298
1.76287673061884,1.64590538597582
1.73979056828969,0.898179835588187
1.8546911267920798,0.023003848541927
2.01602474901125,-0.772578215012653
2.14826780240442,-1.3141884509156199
2.22103837990753,-1.49455032660602
2.25384426883861,-1.2877053726601102
2.29647388245701,-0.742976627099544
2.39515534200791,0.036335119565684
2.5603766207077,0.921640093028028
2.75144145882924,1.7868907485947099
2.88577760139666,2.52916222558842
2.8705147570564997,3.0787942827517503
2.6440922289289497,3.3993967779291303
2.2105957428626697,3.48081442186795
1.6513434842321102,3.32958587483197
1.10646924004258,2.9612958885082
0.7308762544157441,2.39771907667276
0.639513741119378,1.66933825826211
0.862256757469012,0.8214177109662519
1.32641882111882,-0.079949572007431
1.8755934080647902,-0.945968061328294
2.32033722251161,-1.67072091877565
2.50400343885049,-2.1453465301441903
