I,Q
-0.045712834945088,0.952201692902332
0.997894532573952,-0.922715921204728
1.15954129640308,-2.61073440589073
0.169170605412101,-3.64225342310156
-1.59845133868282,-3.67523713854852
-3.76510659291936,-2.7747498791389402
-5.86606872415376,-1.0093111457961699
-7.19610640336838,1.15275832706909
-7.46898784730733,3.00742170688074
-6.99993855294216,3.9003697990167003
-6.12946621069011,3.62669286208689
-4.87372141405446,2.6613414955615697
-3.1578526275199197,1.51588381156013
-1.20939976973198,0.5914946580320289
0.5682671704583641,0.38107013430929804
1.9967897456891401,0.623358308385019
2.855873217359,1.4789778124453001
3.17606441508451,2.68783550528164
2.97918082020992,4.0734508976734
2.46866042746612,5.33027150416074
1.4668589195805601,6.2449335425924
0.116018768382087,6.6413335170599
-1.22566430589267,6.46847118188438
-2.47664981142962,5.649707636531581
-3.2691220304561104,4.4433086282857195
-3.48266955594942,2.96712422449994
-2.98987864534746,1.48460136234388
-1.9341351815310701,0.3753864503347
-0.702026560961298,-0.23410795402308002
0.213450916997801,-0.552276308923526
0.622951124372729,-0.6986763479685321
0.415469947976303,-0.642704993495007
-0.294842649450863,-0.552016666913777
-1.27522022700863,-0.524394087333006
-2.1601152294474697,-0.527849311340041
-2.6641515379288,-0.62434900459985
-2.56523861846538,-0.8095906603859709
-1.8454543685065699,-1.16085038375485
-0.6325204394633149,-1.50710421458904
0.637325678353392,-1.8143845481215501
1.70536565925886,-2.00920832283551
2.23632068412453,-1.91658043841616
2.2219238073588397,-1.4830617629238498
1.5224765762219201,-0.648341464467309
0.559521113033233,0.527121769756259
-0.513293618892124,1.8006754176436
-1.290084470548,3.2184820507132
-1.5481598673042298,4.36979980928976
-1.52335613578504,4.93767179077696
-1.4063480707103702,4.72283449277852
-1.45107464772946,3.70925586851791
-1.47992662310365,2.02956159439833
-1.4998166717415802,0.095599587513329
-1.61196590763092,-1.6638623463951399
-1.70724154900195,-3.07474029713818
-1.6541291516547798,-3.79000618680163
-1.19499788801441,-3.75762416947276
-0.23703936392220298,-2.99524920144449
0.817037481877858,-1.64732128745246
1.63107742955085,-0.138556473302139
2.2436030490291,1.10098186848703
2.39029035424358,1.77540060572935
1.83100827280151,1.79254300891432
0.873543120449682,1.21852072894196
-0.372345263139598,0.038324499809456
-1.51350379182859,-1.09996024555958
-2.33736524070116,-2.07271219875977
-2.73670111607644,-2.38605139155316
-2.61050092000751,-1.9195085737693098
-1.99280075334617,-0.670268879457343
-1.27039010202701,1.18539112302484
-0.66448745189081,3.2323533644421
0.08663600627019599,5.160599197186119
0.894560089624823,6.281878050126441
1.2830570097868799,6.58422629958201
1.14383627378813,5.99917336798994
0.785651569608919,4.68567291554009
0.485951542595553,2.67418302601798
0.556323080004092,0.505875172907342
0.613836632116133,-1.37759730833633
0.381027329568644,-2.61682003640423
-0.188054745993366,-3.16141162238113
-1.09826388693013,-2.9733603676945504
-2.03358426968245,-2.23192995208115
-2.88172773705831,-1.3232421201817601
-3.28306816810494,-0.614512755322177
-3.1171566370199,-0.409170264081125
-2.43980115778175,-0.705506948111279
-1.26071895699268,-1.45046363952016
0.124406936683251,-2.28570580359532
1.42746987454198,-3.0081623055879705
2.28882516988189,-3.38613277138607
2.77484744564366,-3.0454876757396097
2.99498127892138,-2.06082107091052
2.8605954667202598,-0.673605288602792
2.62822827269668,0.6415731384287129
2.55545897353193,1.46104820685213
2.59077124081796,1.6633407064539598
2.7377937454130303,1.03006684514951
2.9239712935595703,-0.260814130135088
2.86525112790573,-1.75853172505896
2.38232133728741,-3.13132047307126
1.5824196082275699,-3.92858236566241
0.591419501856002,-3.6797578010917897
-0.31725912227104,-2.57120377288359
-1.0196648775541601,-1.00562089464647
-1.3350050511587999,0.571609153627879
-1.1677197269581099,1.76691840761492
-0.653628031412824,2.08792648356139
-0.014519781759252,1.22504906575022
0.512309397517541,-0.616819308118459
0.5819625436809149,-3.12095148351872
-0.161647182251122,-5.742639011349199
-1.63260247003581,-7.4784489876523
-2.7942039384521102,-8.09245051589296
-3.04776887259394,-8.07640924592106
-2.17775653263928,-7.62177890915533
-0.366296993455986,-6.82952879079566
1.78140107915193,-5.785870432349521
3.61654120490544,-4.93528536502038
4.78740098343751,-4.6045363691436805
4.96953349216133,-4.66767578290401
4.17615401007435,-4.6791065958550995
2.4832605413806,-4.50440021020576
-0.01731832331691,-4.00491867674093
-2.72970138444611,-3.09355081451482
-5.02153681146444,-1.39574163521339
-6.15034568484716,0.785305291215208
-5.9769030552774804,2.50998519962435
-4.88356612853,3.3628021072058
-3.35421222693771,3.1221189509001803
-1.72240974104971,2.10622266123149
-0.19601531134672,0.599426127362798
0.62375823158555,-1.0436046316615
0.798116841942237,-2.49921204108529
0.24436482648151298,-3.3354123987518802
-0.5505413941924979,-3.2347588258273103
-1.16795373720492,-2.14012563616707
-1.4496953344920498,-0.526120967566466
-1.3327384509415898,1.18884191503371
-0.886744356805689,2.61787260335245
-0.35744653718950103,3.21395349098892
-0.177263624411299,2.7822235035089897
-0.44979707503238997,1.44286518145992
-1.12120011966926,-0.31613842998336594
-2.0462952406777903,-2.150779764025
-3.3510751100521703,-3.51093782004613
-4.3232737110172295,-3.9350759161896995
-4.47806134771933,-3.7803107152980395
-3.86176104696113,-3.20255064952683
-2.64695455358979,-2.31238443453028
-1.39095701269882,-1.2201924430804199
-0.38350644494372,-0.192810417019994
0.12121572522017499,0.326111799419686
0.104597167458984,0.231080970278989
-0.46166712387167197,-0.23458146539457903
-1.257764048058,-0.91253519476984
-2.02810337222529,-1.68782844708937
-2.56541044625548,-2.33851012721225
-2.3645349669184,-2.63115871977142
-1.39435841194365,-2.70630452965745
0.193701421714017,-2.41019789759949
1.9605140978649,-1.80613643209921
3.82000041800645,-1.06311029123571
5.42247395573337,-0.39354859501106004
6.63655853850301,0.315168377607446
7.3173160629881,1.0433456266391201
7.58034440642537,1.77337286896067
7.425229273966821,2.3316672943564303
6.85780182587726,2.65617424869889
5.97202118258883,2.4688865127739303
4.88258018264701,1.8581480766049898
3.69530712132679,0.698454479900877
2.5646167359744396,-0.520757813771291
1.51703866378056,-1.51450897465492
0.414397278664885,-1.75381612065133
-0.6416519346507941,-0.976338822431778
-1.52330364654378,0.67051251769655
-2.10517862942359,2.91911879210307
-2.0802704148869,5.37783869193499
-1.5062139904901302,7.0927327983525
-0.9468496480968001,7.55517053557674
-0.936220097923596,6.802494059711161
-1.24708412875756,4.8847175782092105
-1.2888823167124,2.00822910209874
-0.532214720899972,-0.893276886279871
0.428108157573224,-3.1927316407934296
1.26492763924582,-4.5668338079106405
2.24223362036247,-4.53298950017407
3.48383801036992,-3.0643866857877597
4.46181322698923,-0.7466437262008061
5.10275192287901,1.67606810413502
5.32161033891035,3.6166503889017
4.9240379651148,4.71458279661856
3.7497958992605103,5.1053897677397195
2.03146414840344,4.58189177000396
0.28760905478875,3.21686349065677
-0.984303406016212,1.50568583766687
-1.71375111655304,0.186918545719421
-2.0606060795042898,-0.370853856952997
-1.9658923616366,-0.08609765014946
-1.62697636385027,0.751374736276466
-1.22138724770533,1.93071308678445
-0.83382639553507,2.98260883582558
-0.491248495707505,3.5681032603026304
-0.390436508129594,3.4853204900067
-0.38449235602111104,2.81733038631304
-0.36487932504761,1.91318385773912
-0.26660228862568003,1.02488672053015
-0.182068928301014,0.555409520013824
-0.114285259926593,0.572319629849916
-0.203227705385281,1.01493451182236
-0.55591212971127,1.77479848222697
-1.0530859064343099,2.4980007992119697
-1.75995976589992,2.97780942761158
-2.61726822660509,2.77212855442518
-3.55693949616319,2.1115963577264
-4.25124958659421,1.17405657918965
-4.75526757957213,0.054949406061279994
-4.91281706758365,-0.792079223608017
-4.67337780478349,-1.39469642285755
-4.11295648156093,-1.48418661268249
-3.25589015078577,-1.3161250516838598
-2.2504182414508103,-0.897287612897312
-1.17732391512801,-0.509311995830924
-0.11734889306354701,-0.36871240003148703
0.9823170148979871,-0.529739041518056
2.1963190102201797,-1.0293148751718402
3.19488058461932,-1.81447461042971
3.94501564258731,-2.48394250516897
4.44338702102961,-2.80024818185487
4.47019783583734,-2.4449000661015
4.07764269090198,-1.41624602378225
3.31191867952802,-0.07428033285336799
2.13386862687734,1.24093807174077
0.8821801735740251,2.23214343436163
-0.084244856549726,2.7131647453684598
-0.7922519491432021,2.65455093927015
-0.996932531813025,2.10666472807533
-0.8291608734989909,1.1645533093749498
-0.33289559862622803,0.21814646066087798
0.11517836176743301,-0.568382005630736
0.426835205392712,-1.0361030843153
0.36008522142564103,-1.12447021356639
0.026838505233968,-0.723668771737027
-0.45388603738367295,-0.09540744333536799
-0.918422177970758,0.681736278163356
-1.0622799579398,1.6283971557777
-0.7939873731859499,2.5018166514322497
-0.188941920461152,3.44606679000868
0.734373263073444,4.2666106654488996
1.73657814943214,4.7117330600652005
2.4876486873960597,4.94958271506445
2.7549158656816197,4.88426400091662
2.62884376487378,4.62614375923204
2.14661103289338,3.87760756497471
1.7469804098072599,2.7545796413958703
1.70478054076276,1.28425827877816
2.10779733458131,-0.157003578627953
3.00075601819995,-1.3797799073965
3.9842524384304303,-2.20212216319882
4.85925011275174,-2.29831141965442
5.2751187041934795,-1.6328269939249402
5.21163021704099,-0.2490120565149
4.37663444843487,1.38044661377283
2.7562078204345504,2.78533815608917
0.760581709400137,3.47686318155045
-1.18920033003518,3.2567933246796796
-2.59321669261963,2.1874011736305703
-3.19389919497649,0.41038128870720003
-2.798943792077,-1.62065542380423
-1.7493244445210299,-3.39402187424698
-0.331558101790245,-4.70609586278419
1.06899399915498,-5.20727791136431
2.2910648329170398,-4.894135607171711
3.17064317253428,-3.77657295450254
3.5271423342798602,-2.14078115692605
3.2626948386642,-0.467613106433536
2.77423311935231,0.771167462977131
2.4371661976459897,1.3252619333172
2.40393759863327,1.22695630868113
2.8048232226884102,0.617908364444469
3.4878615654278997,-0.32037513459718303
4.15658715834883,-1.54182498934174
4.525206205450861,-2.56856865357928
4.38446850118283,-3.19557170229501
3.8800366976739498,-3.31422301762236
2.93055787462827,-3.09400980249809
1.75791945571374,-2.70618876567927
0.48538388786586,-2.34655793195929
-0.661188890048825,-1.9859090545497902
-1.30983179732437,-1.6452226858160501
-1.50962363994391,-1.19056250786792
-1.3146556049104299,-0.620225924555274
-0.9134448534142301,0.027773275183635003
-0.5596800944678261,0.7251671179178749
-0.303616560372804,1.33204325688315
-0.422871761037225,1.77035984663355
-0.7845613531416409,1.8403679854367598
-1.3353744017190299,1.63391013798451
-1.94868668715248,1.0009190519256999
-2.43821565746547,0.182790711610895
-2.70880931992292,-0.754913090708027
-2.81962204851,-1.46706220240858
-2.61575970150195,-1.86812930019323
-2.2417749078181,-1.9043028299662201
-1.75482812891981,-1.61945174737816
-1.29971425274367,-1.03761074539011
-0.835690374679639,-0.280541947029183
-0.453269667551269,0.418586141835279
-0.067163513176239,0.8867575891614141
0.31300921712922397,1.15496247067815
0.759824711276496,1.12590728855609
1.10915950571415,1.03984096774119
1.40528086941967,0.8738144459132801
1.4197029820838,0.676749696298885
1.1434385423751101,0.6959025084331271
0.7162277350871971,0.76557712215062
0.008247101254008,0.9501000181848119
-0.8095542490714649,1.14488746403095
-1.5573275078384798,1.34056008679995
-2.12881758609015,1.39515481144869
-2.33486880456047,1.39997261538071
-2.30426195331245,1.35941109804509
-1.9966599712903799,1.1710925263401402
-1.5448813747589598,0.9292248172967179
-1.16871568759417,0.7001518812999841
-0.812341262797433,0.591706043826963
-0.724497008085993,0.502657392304232
-0.637122955995175,0.425679281164234
-0.652968591783939,0.547106103272679
-0.537631793647845,0.949464473251693
-0.202146574283143,1.46766216043004
0.362314213374333,2.18603491303689
1.22409730022127,2.9750501345873097
2.17238520482708,3.63123386240526
3.0594575008558698,3.95666546543639
3.53811343189819,3.83538836538226
3.25688505509705,3.19675239389039
2.51674246796469,2.18691898782959
1.3846523325762599,0.601973525556035
0.359400131750692,-1.22590377952005
-0.646573127171437,-2.9199750742013197
-1.42005452704494,-4.185515037889981
-1.7927269237019599,-4.64032097605357
-1.39755524270092,-4.48802833201334
-0.355753908202849,-3.74114210853109
0.75429953771614,-2.46571008034496
1.51444494532009,-1.17578924118628
1.84317130604576,-0.25247234755667597
1.57745339329325,0.173353780123473
0.768681587177013,-0.009469847058964
-0.38537080110472,-0.564797498855644
-1.59078765426382,-1.3012998591289502
-2.78598846689345,-1.8872281965706001
-3.55999139626072,-2.0014252372473202
-3.8110835217377796,-1.69692455798199
-3.36975360007312,-0.982807598626167
-2.5562925451896,-0.16605225736788298
-1.74193852127875,0.740256625139724
-1.05871826548238,1.25765356525787
-0.703540035366164,1.39711337190856
-0.6194067851475691,0.9639211916730981
-0.942150076018067,0.079864295512157
-1.3957649356674602,-0.829725999265119
-1.88976414256,-1.43122029424242
-2.39151652489612,-1.5561590578328899
-2.66917652004605,-1.17206292155341
-2.68986876549234,-0.22361175556905
-2.66875430825466,0.7834111722201741
-2.6480148080001396,1.69631496317252
-2.6700327683473803,2.27004724810942
-2.82605937982489,2.17708027110774
-3.16867320552725,1.5665516541403801
-3.70318510332017,0.6167209730609811
-4.28330393360765,-0.425953485685739
-4.80184232486983,-1.04932590357329
-5.277305978682319,-1.1652902029255199
-5.4965032833107195,-0.780448776358763
-5.62344418376729,-0.08355772210868201
-5.57640335594715,0.766170986651467
-5.3601108561928505,1.2593748313140098
-5.05536773592005,1.2472824725068001
-4.4927783625417,0.464444785363062
-3.45157941076379,-0.8879374671668119
-2.06685274016907,-2.39805909531149
-0.504947320856134,-3.65401628038241
1.02903192327647,-4.42799005888849
2.36176449343573,-4.346077557344691
3.40414027813686,-3.2812149996281397
3.8267103308964003,-1.3820846459401201
3.39504999887519,1.0936844196371
2.37907260713437,3.38986675231159
1.15162642075528,5.06826419037953
-0.058629972022886,6.0700928421566305
-1.07293235661262,5.988552546269999
-1.77501289396923,5.01243511160634
-1.8876363740479098,3.2653108799617296
-1.02415013473157,1.32987627352844
0.419832455800582,-0.118005605041726
1.8910089925106799,-0.977625391793453
3.25068301711673,-1.21151985316768
4.06569457483793,-0.856248757948028
4.33585851494698,0.057518583290370004
4.05922215813295,1.21874728061813
3.60290295914992,2.24577082318164
2.88491121420058,2.78594922448058
2.28660941872933,2.77060281261357
1.8834295203341,2.3426798252689602
1.8001086191217799,1.4232974152962798
2.0285577832218498,0.392853661974292
2.30219525023134,-0.540473485092034
2.57538372137959,-1.17969735657165
2.7828021536869203,-1.45935522191035
2.9120978929789896,-1.20499673657895
3.01181845132249,-0.557779186700822
3.11134993093626,0.38411518467606
3.3003715746785,1.4046281797239
3.4816303714816996,2.31160220477057
3.6195653428865198,3.1655379871036797
3.5907936038309,3.7506880668507
3.3131938120371403,4.09541629569499
2.7072804717656402,4.2030271627857205
1.90882628419492,4.09673121198923
1.1030320364581,3.73445169261787
0.6447209872687849,3.07623332453298
0.5170778751838699,2.16603500741602
0.794522361355739,1.26862915708214
1.4688035641411101,0.27697898830192297
2.16385300830804,-0.7377694175024779
2.7913928642935097,-1.6058002191868501
3.02432848744764,-2.20384664295841
2.91652728396813,-2.45523436475202
2.54446138928755,-2.14159096302518
1.95526857329931,-1.3786814888294598
1.4017580869867599,-0.32809875321731297
1.09634839984906,0.8245171115461849
1.29281684250812,1.97229802288058
